movie_id_976,HM_id_2686,False
movie_id_3055,HM_id_2279,True
movie_id_3511,HM_id_4264,False
movie_id_9807,HM_id_2277,True
movie_id_9515,HM_id_3142,True
movie_id_214,HM_id_3126,True
movie_id_3001,HM_id_4034,True
movie_id_4798,HM_id_4159,True
movie_id_6709,HM_id_1398,False
movie_id_4669,HM_id_2300,False
movie_id_3253,HM_id_2796,False
movie_id_6467,HM_id_4306,True
movie_id_6027,HM_id_3559,True
movie_id_5485,HM_id_1012,False
movie_id_6575,HM_id_1427,False
movie_id_7408,HM_id_2729,False
movie_id_5075,HM_id_1586,False
movie_id_3874,HM_id_1786,True
movie_id_5027,HM_id_3930,True
movie_id_9767,HM_id_4054,False
movie_id_256,HM_id_3421,False
movie_id_4327,HM_id_2955,True
movie_id_5719,HM_id_1456,True
movie_id_3953,HM_id_3110,True
movie_id_1438,HM_id_2807,True
movie_id_117,HM_id_3342,False
movie_id_9580,HM_id_3143,True
movie_id_2592,HM_id_3458,True
movie_id_3203,HM_id_4029,False
movie_id_7065,HM_id_4291,True
movie_id_4247,HM_id_1037,True
movie_id_7501,HM_id_1278,True
movie_id_5777,HM_id_4683,True
movie_id_4922,HM_id_1741,True
movie_id_2563,HM_id_4665,True
movie_id_8170,HM_id_1298,False
movie_id_2564,HM_id_3993,True
movie_id_6220,HM_id_3108,False
movie_id_5050,HM_id_2826,False
movie_id_5785,HM_id_2474,False
movie_id_7725,HM_id_4379,False
movie_id_5093,HM_id_4167,False
movie_id_4039,HM_id_2980,False
movie_id_4767,HM_id_1183,False
movie_id_3013,HM_id_3261,True
movie_id_2089,HM_id_3594,True
movie_id_1432,HM_id_2400,True
movie_id_7240,HM_id_2848,False
movie_id_3585,HM_id_1950,False
movie_id_5565,HM_id_2587,True
movie_id_522,HM_id_1216,False
movie_id_8148,HM_id_3808,False
movie_id_1081,HM_id_1644,False
movie_id_8295,HM_id_1697,False
movie_id_5736,HM_id_2336,True
movie_id_5936,HM_id_4635,True
movie_id_7221,HM_id_1523,False
movie_id_105,HM_id_4780,False
movie_id_9022,HM_id_4029,True
movie_id_5789,HM_id_1612,True
movie_id_9492,HM_id_3289,True
movie_id_2727,HM_id_1461,True
movie_id_9169,HM_id_1726,True
movie_id_3474,HM_id_1353,False
movie_id_1296,HM_id_1798,False
movie_id_6993,HM_id_4636,False
movie_id_2068,HM_id_1828,False
movie_id_1243,HM_id_3253,True
movie_id_7690,HM_id_4113,True
